           1         1.2         1.2           0
           2         1.2         1.2           0
           3         1.2         1.2           0
           4         1.2         1.2           0
           5         1.2         1.2           0
           6         1.2         1.2 1.05367e-08
           7         1.2         1.2 7.96501e-09
           8         1.2         1.2 9.12506e-09
           9         1.2         1.2 8.60319e-09
          10         1.2         1.2 9.42432e-09
          11         1.2         1.2 8.98574e-09
          12         1.2         1.2 8.60319e-09
          13         1.2         1.2 9.24131e-09
          14         1.2         1.2 8.90515e-09
          15         1.2         1.2 8.60319e-09
          16         1.2         1.2    8.33e-09
          17         1.2         1.2 8.08129e-09
          18         1.2         1.2  7.8536e-09
          19         1.2         1.2 7.64413e-09
          20         1.2         1.2 7.45058e-09
          21         1.2         1.2 7.27102e-09
          22         1.2         1.2 7.78188e-09
          23         1.2         1.2 7.61083e-09
          24         1.2         1.2 7.45058e-09
          25         1.2         1.2 7.30005e-09
          26         1.2         1.2 7.15829e-09
          27         1.2         1.2 7.02447e-09
          28         1.2         1.2  6.8979e-09
          29         1.2         1.2 6.77792e-09
          30         1.2         1.2   6.664e-09
          31         1.2         1.2 6.55564e-09
          32         1.2         1.2 6.45239e-09
          33         1.2         1.2 6.35388e-09
          34         1.2         1.2 6.25974e-09
          35         1.2         1.2 6.16967e-09
          36         1.2         1.2 6.08337e-09
          37         1.2         1.2  6.0006e-09
          38         1.2         1.2 5.92112e-09
          39         1.2         1.2 5.84472e-09
          40         1.2         1.2 5.77119e-09
          41         1.2         1.2 5.70038e-09
          42         1.2         1.2 5.63211e-09
          43         1.2         1.2 5.56623e-09
          44         1.2         1.2 5.50262e-09
          45         1.2         1.2 5.44113e-09
          46         1.2         1.2 5.38167e-09
          47         1.2         1.2 4.86022e-09
          48         1.2         1.2 4.30159e-09
          49         1.2         1.2 4.25747e-09
          50         1.2         1.2 3.65002e-09
          51         1.2         1.2 3.61406e-09
          52         1.2         1.2 2.92236e-09
          53         1.2         1.2 2.89466e-09
          54         1.2         1.2 2.02779e-09
          55         1.2         1.2 2.00927e-09
          56         1.2         1.2           0
          57         1.2         1.2           0
          58         1.2         1.2 1.95662e-09
          59         1.2         1.2 1.93997e-09
          60         1.2         1.2 2.72057e-09
          61         1.2         1.2 2.69818e-09
          62         1.2         1.2 2.67633e-09
          63         1.2         1.2  3.2517e-09
          64         1.2         1.2  3.2262e-09
          65         1.2         1.2 3.20128e-09
          66         1.2         1.2 3.66841e-09
          67         1.2         1.2 3.64093e-09
          68         1.2         1.2 3.61406e-09
          69         1.2         1.2 4.01126e-09
          70         1.2         1.2  3.9825e-09
          71         1.2         1.2 3.95436e-09
          72         1.2         1.2  3.9268e-09
          73         1.2         1.2 4.27203e-09
          74         1.2         1.2 4.24307e-09
          75         1.2         1.2 4.21468e-09
          76         1.2         1.2 4.18686e-09
          77         1.2         1.2 4.49287e-09
          78         1.2         1.2 4.46398e-09
          79         1.2         1.2 4.43563e-09
          80         1.2         1.2 4.40782e-09
          81         1.2         1.2 4.68298e-09
          82         1.2         1.2 4.65434e-09
          83         1.2         1.2 4.62622e-09
          84         1.2         1.2  4.5986e-09
          85         1.2         1.2 4.57147e-09
          86         1.2         1.2  4.8205e-09
          87         1.2         1.2 4.79272e-09
          88         1.2         1.2 4.76541e-09
          89         1.2         1.2 4.46756e-09
          90         1.2         1.2 4.44267e-09
          91         1.2         1.2 4.13284e-09
          92         1.2         1.2 4.11032e-09
          93         1.2         1.2  3.7849e-09
          94         1.2         1.2 3.76471e-09
          95         1.2         1.2 3.41856e-09
          96         1.2         1.2 3.40071e-09
          97         1.2         1.2 3.38313e-09
          98         1.2         1.2 3.01049e-09
          99         1.2         1.2 2.99525e-09
         100         1.2         1.2 2.58096e-09
